Date,high_NVDA,low_NVDA,open_NVDA,close_NVDA,volume_NVDA,adjclose_NVDA,high_SOXX,low_SOXX,open_SOXX,close_SOXX,volume_SOXX,adjclose_SOXX
2004-07-28,1.225000023841858,1.1583329439163208,1.2208329439163208,1.1924999952316284,50511600.0,1.094699501991272,48.97999954223633,47.52000045776367,48.4900016784668,48.70000076293945,129600.0,41.07036590576172
2004-07-29,1.3016669750213623,1.203333020210266,1.2091670036315918,1.2708330154418943,74736000.0,1.1666080951690674,50.41999816894531,49.18999862670898,49.400001525878906,50.09999847412109,130200.0,42.25101852416992
2004-07-30,1.3083330392837524,1.252500057220459,1.2549999952316284,1.284999966621399,40395600.0,1.1796133518218994,51.04999923706055,49.84999847412109,50.09999847412109,50.68999862670898,250200.0,42.74860382080078
2004-08-02,1.3066669702529907,1.2641669511795044,1.2858330011367798,1.3016669750213623,42098400.0,1.1949135065078735,51.0,50.02999877929688,50.02999877929688,50.720001220703125,86100.0,42.773902893066406
2004-08-03,1.3083330392837524,1.224166989326477,1.3075000047683716,1.234166979789734,74154000.0,1.1329491138458252,50.59000015258789,48.95000076293945,50.56999969482422,48.95000076293945,88900.0,41.28119659423828
2004-08-04,1.259166955947876,1.2191669940948486,1.2208329439163208,1.247499942779541,50781600.0,1.1451889276504517,49.810001373291016,48.40999984741211,48.70000076293945,49.41999816894531,116000.0,41.67756652832031
2004-08-05,1.2666670083999634,1.1916669607162476,1.2608330249786377,1.213333010673523,85992000.0,1.1138240098953247,50.0,48.70000076293945,49.65999984741211,48.70000076293945,93400.0,41.07036590576172
2004-08-06,0.8500000238418579,0.7749999761581421,0.8424999713897705,0.7858330011367798,508894800.0,0.7213844060897827,48.7599983215332,46.56999969482422,48.7599983215332,46.959999084472656,289600.0,39.60298156738281
2004-08-09,0.8391669988632202,0.7925000190734863,0.8058329820632935,0.8208330273628235,157921200.0,0.7535140514373779,47.2599983215332,46.63999938964844,47.04999923706055,46.95000076293945,103800.0,39.59453582763672
2004-08-10,0.8941670060157776,0.8525000214576721,0.8666669726371765,0.8858330249786377,205191600.0,0.8131831288337708,47.650001525878906,47.04999923706055,47.45000076293945,47.619998931884766,46200.0,40.15956115722656
2004-08-11,0.8741670250892639,0.8541669845581055,0.8741670250892639,0.8600000143051147,96381600.0,0.7894688844680786,45.56999969482422,44.59999847412109,45.0099983215332,45.40999984741211,216900.0,38.29580307006836
2004-08-12,0.8650000095367432,0.838333010673523,0.862500011920929,0.8399999737739563,65438400.0,0.7711092233657837,45.20000076293945,44.0,44.90999984741211,44.2400016784668,239900.0,37.3090934753418
2004-08-13,0.8808330297470093,0.8525000214576721,0.8600000143051147,0.875,81570000.0,0.8032386898994446,44.43999862670898,43.70000076293945,44.43999862670898,44.400001525878906,121900.0,37.444034576416016
2004-08-16,0.8883330225944519,0.8600000143051147,0.8650000095367432,0.8666669726371765,53173200.0,0.7955892086029053,45.2599983215332,44.7599983215332,44.91999816894531,44.9900016784668,87200.0,37.94160461425781
2004-08-17,0.9191669821739196,0.8774999976158142,0.8858330249786377,0.9141669869422911,74491200.0,0.8391934633255005,46.27000045776367,45.720001220703125,45.97999954223633,45.7400016784668,80000.0,38.574100494384766
2004-08-18,0.975000023841858,0.9108330011367798,0.9183329939842224,0.975000023841858,87242400.0,0.8950375318527222,47.5,45.34999847412109,45.34999847412109,47.5,134200.0,40.05836486816406
2004-08-19,0.986666977405548,0.9566670060157776,0.9691669940948486,0.9716669917106628,72440400.0,0.8919776082038879,47.630001068115234,46.650001525878906,47.29999923706055,47.09000015258789,38400.0,39.71260833740234
2004-08-20,1.0433330535888672,0.963333010673523,0.9666669964790344,1.0291670560836792,119904000.0,0.9447622299194336,47.720001220703125,46.70000076293945,46.84999847412109,47.40999984741211,39400.0,39.98246765136719
2004-08-23,1.0625,1.0399999618530271,1.0458329916000366,1.0516669750213623,80002800.0,0.9654166102409364,48.38999938964844,47.63999938964844,47.65999984741211,47.88999938964844,139400.0,40.38726806640625
2004-08-24,1.071666955947876,0.9925000071525574,1.0666669607162476,1.0125000476837158,93942000.0,0.9294620156288148,48.04999923706055,46.52999877929688,47.900001525878906,46.84999847412109,133700.0,39.510196685791016
2004-08-25,1.0633330345153809,1.015833020210266,1.034999966621399,1.0558329820632937,72130800.0,0.9692412614822388,47.56999969482422,46.18999862670898,46.5,47.34000015258789,96500.0,39.923431396484375
2004-08-26,1.065000057220459,1.0458329916000366,1.0541670322418213,1.0583330392837524,61272000.0,0.9715362191200256,47.33000183105469,46.70000076293945,47.33000183105469,46.88999938964844,107400.0,39.54393005371094
2004-08-27,1.0933330059051514,1.0583330392837524,1.0591670274734497,1.078333020210266,56512800.0,0.9898956418037416,47.540000915527344,46.97999954223633,47.13999938964844,47.25,38400.0,39.847537994384766
2004-08-30,1.0800000429153442,1.0416669845581057,1.074167013168335,1.0425000190734863,62805600.0,0.957001268863678,47.02999877929688,46.08000183105469,46.900001525878906,46.22999954223633,101700.0,38.987335205078125
2004-08-31,1.0516669750213623,1.0058330297470093,1.046666979789734,1.0383330583572388,58706400.0,0.9531763792037964,46.04999923706055,44.900001525878906,46.0,45.7400016784668,91900.0,38.574100494384766
2004-09-01,1.0733330249786377,1.011667013168335,1.024999976158142,1.0583330392837524,59174400.0,0.9715362191200256,46.869998931884766,45.869998931884766,45.869998931884766,46.33000183105469,31100.0,39.07167053222656
2004-09-02,1.1100000143051147,1.053333044052124,1.0633330345153809,1.101667046546936,77008800.0,1.0113160610198977,46.7400016784668,45.88999938964844,46.08000183105469,46.63999938964844,14400.0,39.33311080932617
2004-09-03,1.090000033378601,1.0591670274734497,1.0683330297470093,1.0683330297470093,71505600.0,0.9807156920433044,45.5,44.400001525878906,45.31999969482422,44.45000076293945,143600.0,37.4861946105957
2004-09-07,1.097499966621399,1.0341670513153076,1.0750000476837158,1.0483330488204956,72733200.0,0.9623559713363647,45.09999847412109,43.869998931884766,44.95000076293945,44.060001373291016,57200.0,37.15730285644531
2004-09-08,1.0583330392837524,1.0241669416427612,1.0491670370101929,1.0266669988632202,83498400.0,0.9424668550491332,44.5099983215332,43.72999954223633,44.0,43.86000061035156,48700.0,36.9886360168457
2004-09-09,1.1475000381469729,1.046666979789734,1.0516669750213623,1.1291669607162476,129932400.0,1.0365606546401978,46.68000030517578,44.59999847412109,44.9900016784668,46.29999923706055,135700.0,39.046348571777344
2004-09-10,1.178333044052124,1.1066670417785645,1.1100000143051147,1.1725000143051147,103934400.0,1.0763397216796875,48.209999084472656,46.33000183105469,46.380001068115234,48.02999877929688,316400.0,40.50534439086914
2004-09-13,1.2183330059051514,1.1691670417785645,1.1708329916000366,1.1950000524520874,96775200.0,1.0969945192337036,49.790000915527344,48.310001373291016,48.900001525878906,48.9900016784668,1266000.0,41.31492614746094
2004-09-14,1.2083330154418943,1.1749999523162842,1.1841670274734497,1.2000000476837158,68355600.0,1.1015846729278564,49.20000076293945,48.43000030517578,48.900001525878906,49.119998931884766,265100.0,41.42457580566406
2004-09-15,1.1666669845581057,1.1183329820632937,1.1633330583572388,1.1333329677581787,116390400.0,1.0403848886489868,48.380001068115234,47.40999984741211,48.380001068115234,47.66999816894531,150500.0,40.20173645019531
2004-09-16,1.1875,1.148332953453064,1.152500033378601,1.175832986831665,81002400.0,1.0793992280960083,48.29999923706055,47.58000183105469,48.130001068115234,47.720001220703125,174900.0,40.24390411376953
2004-09-17,1.2308330535888672,1.1749999523162842,1.184999942779541,1.224166989326477,100380000.0,1.1237695217132568,48.59000015258789,47.7400016784668,48.209999084472656,48.52999877929688,143800.0,40.9269905090332
2004-09-20,1.2575000524520874,1.184999942779541,1.2000000476837158,1.222499966621399,79462800.0,1.122239351272583,50.43999862670898,48.13999938964844,48.25,49.93999862670898,279200.0,42.11610412597656
2004-09-21,1.2649999856948853,1.2350000143051147,1.25,1.2549999952316284,50390400.0,1.152073621749878,50.7599983215332,50.060001373291016,50.34999847412109,50.5099983215332,398500.0,42.5968017578125
2004-09-22,1.251667022705078,1.1908329725265503,1.2216670513153076,1.196666955947876,62592000.0,1.0985246896743774,50.02000045776367,49.0,49.97999954223633,49.060001373291016,160700.0,41.373966217041016
2004-09-23,1.2141669988632202,1.175832986831665,1.210832953453064,1.2074999809265137,57866400.0,1.1084688901901243,49.650001525878906,48.66999816894531,49.20000076293945,49.25,56000.0,41.53418731689453
2004-09-24,1.2141669988632202,1.1533329486846924,1.212499976158142,1.1708329916000366,47631600.0,1.0748096704483032,49.630001068115234,47.77999877929688,49.5,48.04999923706055,149600.0,40.52219772338867
2004-09-27,1.1749999523162842,1.1291669607162476,1.161666989326477,1.149999976158142,40602000.0,1.0556848049163818,48.040000915527344,47.0,47.15999984741211,47.36000061035156,470600.0,39.94028472900391
2004-09-28,1.1766669750213623,1.1316670179367063,1.1475000381469729,1.1666669845581057,47484000.0,1.0709850788116455,47.40999984741211,46.45000076293945,47.310001373291016,46.83000183105469,195700.0,39.49334335327149
2004-09-29,1.2283329963684082,1.150833010673523,1.1658329963684082,1.1950000524520874,53722800.0,1.0969945192337036,47.90999984741211,46.91999816894531,46.91999816894531,47.52000045776367,285500.0,40.07524871826172
2004-09-30,1.2374999523162842,1.185832977294922,1.2083330154418943,1.2100000381469729,61968000.0,1.1107643842697144,48.4900016784668,47.68999862670898,47.720001220703125,48.02000045776367,376800.0,40.49690628051758
2004-10-01,1.2666670083999634,1.2100000381469729,1.2158329486846924,1.2599999904632568,59041200.0,1.1566636562347412,50.2599983215332,48.83000183105469,48.95000076293945,50.2599983215332,203400.0,42.3859748840332
2004-10-04,1.3125,1.2683329582214355,1.2708330154418943,1.2958329916000366,67393200.0,1.1895579099655151,51.650001525878906,50.70000076293945,51.0,50.810001373291016,224400.0,42.84981918334961
2004-10-05,1.2975000143051147,1.2549999952316284,1.2641669511795044,1.2666670083999634,63318000.0,1.1627843379974363,51.119998931884766,50.060001373291016,50.75,50.63999938964844,129700.0,42.70644760131836
2004-10-06,1.277500033378601,1.2350000143051147,1.2641669511795044,1.2716670036315918,49850400.0,1.167373776435852,50.869998931884766,49.959999084472656,50.59999847412109,50.869998931884766,85000.0,42.90040588378906
2004-10-07,1.324167013168335,1.2725000381469729,1.2949999570846558,1.2791670560836792,79807200.0,1.174258828163147,51.34000015258789,50.43999862670898,50.900001525878906,50.5,121700.0,42.588375091552734
2004-10-08,1.2708330154418943,1.1983330249786377,1.265833020210266,1.2091670036315918,69342000.0,1.1099995374679563,50.09000015258789,48.52000045776367,49.900001525878906,48.84999847412109,134800.0,41.19685745239258
2004-10-11,1.2350000143051147,1.189167022705078,1.210832953453064,1.210832953453064,37384800.0,1.1115292310714722,48.9900016784668,48.09999847412109,48.68000030517578,48.93999862670898,70400.0,41.27276992797852
2004-10-12,1.2024999856948853,1.150833010673523,1.1699999570846558,1.1933330297470093,82723200.0,1.0954642295837402,48.400001525878906,47.54999923706055,47.97999954223633,48.22999954223633,205800.0,40.67399597167969
2004-10-13,1.2450000047683716,1.175832986831665,1.2291669845581057,1.185832977294922,67281600.0,1.0885792970657349,49.95000076293945,48.75,49.43999862670898,48.97999954223633,141000.0,41.30649185180664
2004-10-14,1.196666955947876,1.1416670083999634,1.196666955947876,1.149999976158142,51326400.0,1.0556848049163818,48.900001525878906,47.45000076293945,48.59999847412109,47.54999923706055,93900.0,40.10053253173828
2004-10-15,1.1541670560836792,1.090000033378601,1.152500033378601,1.1183329820632937,128048400.0,1.0266152620315552,48.130001068115234,47.34000015258789,47.95000076293945,47.63999938964844,69000.0,40.17643737792969
2004-10-18,1.149999976158142,1.1024999618530271,1.1116670370101929,1.1383329629898071,57397200.0,1.0449751615524292,47.970001220703125,46.91999816894531,47.5,47.970001220703125,108700.0,40.45474243164063
2004-10-19,1.175832986831665,1.122499942779541,1.164167046546936,1.1308330297470093,61848000.0,1.0380902290344238,49.560001373291016,48.5,49.15999984741211,48.5,151300.0,40.90169906616211
2004-10-20,1.1491669416427612,1.1208330392837524,1.127500057220459,1.1441669464111328,54020400.0,1.050330400466919,49.29999923706055,47.790000915527344,48.119998931884766,48.90999984741211,91300.0,41.24745178222656
2004-10-21,1.184999942779541,1.1466670036315918,1.1558330059051514,1.1699999570846558,101396400.0,1.074044942855835,50.720001220703125,49.13999938964844,49.13999938964844,50.459999084472656,86300.0,42.55464172363281
2004-10-22,1.1833330392837524,1.1033329963684082,1.1808329820632937,1.1066670417785645,68646000.0,1.0159060955047607,50.650001525878906,48.70000076293945,50.650001525878906,48.75,115200.0,41.11252975463867
2004-10-25,1.1358330249786377,1.0950000286102295,1.097499966621399,1.1116670370101929,52916400.0,1.0204960107803345,49.59000015258789,48.63999938964844,48.95000076293945,49.150001525878906,133800.0,41.44985961914063
2004-10-26,1.265833020210266,1.1808329820632937,1.2208329439163208,1.2074999809265137,245577600.0,1.1084688901901243,49.33000183105469,48.470001220703125,49.33000183105469,48.79999923706055,61100.0,41.15468597412109
2004-10-27,1.2633329629898071,1.185832977294922,1.185832977294922,1.240833044052124,107403600.0,1.1390687227249146,50.720001220703125,48.959999084472656,49.25,50.619998931884766,138700.0,42.68955993652344
2004-10-28,1.25,1.2158329486846924,1.224166989326477,1.2274999618530271,56155200.0,1.126828908920288,51.45000076293945,50.54999923706055,50.70000076293945,50.95000076293945,331500.0,42.96786880493164
2004-10-29,1.2324999570846558,1.1950000524520874,1.2158329486846924,1.2058329582214355,74286000.0,1.1069388389587402,51.209999084472656,50.400001525878906,50.970001220703125,50.869998931884766,62200.0,42.90040588378906
2004-11-01,1.2324999570846558,1.2066669464111328,1.222499966621399,1.2316670417785645,65389200.0,1.1306543350219729,51.150001525878906,50.59999847412109,50.7400016784668,51.060001373291016,155200.0,43.06063461303711
2004-11-02,1.274999976158142,1.2183330059051514,1.2283329963684082,1.2491669654846191,109575600.0,1.1467195749282837,51.5,50.41999816894531,50.84999847412109,50.84000015258789,338800.0,42.87510681152344
2004-11-03,1.3041670322418213,1.2541669607162476,1.2999999523162842,1.2608330249786377,91035600.0,1.15742826461792,52.5099983215332,50.310001373291016,52.5099983215332,50.459999084472656,236900.0,42.55464172363281
2004-11-04,1.2999999523162842,1.2433329820632937,1.2699999809265137,1.2841670513153076,99554400.0,1.178848385810852,50.9900016784668,49.81999969482422,49.970001220703125,50.77999877929688,132100.0,42.82450485229492
2004-11-05,1.564167022705078,1.453333020210266,1.4833329916000366,1.4700000286102295,384901200.0,1.3494404554367063,52.18000030517578,51.25,51.70000076293945,51.59000015258789,229300.0,43.50759506225586
2004-11-08,1.5058330297470093,1.4474999904632568,1.4541670083999634,1.4858330488204956,71862000.0,1.3639756441116333,52.02999877929688,51.369998931884766,51.59000015258789,51.61000061035156,59500.0,43.52447128295898
2004-11-09,1.498332977294922,1.462499976158142,1.463333010673523,1.476667046546936,61593600.0,1.355561137199402,51.68000030517578,51.06999969482422,51.650001525878906,51.22999954223633,52500.0,43.20399856567383
2004-11-10,1.490833044052124,1.4683330059051514,1.475000023841858,1.476667046546936,64591200.0,1.355561137199402,51.20000076293945,50.34000015258789,51.20000076293945,50.470001220703125,135300.0,42.56306457519531
2004-11-11,1.5058330297470093,1.4758330583572388,1.4858330488204956,1.5058330297470093,50700000.0,1.3823349475860596,51.59999847412109,50.7599983215332,50.84999847412109,51.5,74400.0,43.43170928955078
2004-11-12,1.5333329439163208,1.4933329820632937,1.5291670560836792,1.5083329677581787,64707600.0,1.3846299648284912,52.52999877929688,51.29999923706055,51.900001525878906,52.43000030517578,149100.0,44.21600341796875
2004-11-15,1.5416669845581057,1.484166979789734,1.4933329820632937,1.5308330059051514,53647200.0,1.4052850008010864,53.52999877929688,52.119998931884766,52.31999969482422,53.25,121500.0,44.90753555297852
